a,b,c
-2.0694954505386307,0.789576763282948,0.434773223311339
-0.25630335542439314,0.49644007733423473,0.4241571203085425
-0.17004552427782557,0.5235404103391308,0.6479430126011685
-1.330351935853276,0.6524677298287733,0.6375028462882224
0.8458714679046949,0.8662937192500265,0.43100058080555176
0.14272503579859344,1.697400212549965,0.5357878396834888
1.532114337753539,0.6878161911834451,0.5845658411106366
2.3955516226294664,1.248599010879603,0.5083520048890027
-1.400045444761964,1.131167104687697,0.5065969584655519
-0.48354966651025133,0.8221049222219142,0.39767126274686054
-0.2764899766791676,0.8521443888946943,0.6961491687605474
-0.9256293475866391,0.8662963612866281,0.9754985343026146
1.2441773945375845,0.8576045858654635,0.6509673136049285
1.8551798390986414,1.357888251513669,0.1339838079818344
-0.323496809950099,0.8921987718518317,0.5820118753479266
-0.6377001364403541,1.0169058616476956,0.9036933888827843
-1.5321308174952188,0.7179779564016596,0.3359267269655356
-0.6179987039192042,1.1087084968491,0.4576617150105265
0.8213606468754104,1.2040414633505419,0.828182768300512
1.1097679579231468,0.5208578498173049,0.26168655459897433
0.6238975327286902,0.6986078714942535,0.8624039976734788
-1.4698888459485264,0.905018322823551,0.3676365024406502
-0.42268072598280004,1.2461409861120794,1.0733060392000409
1.527016949211115,0.49004303184282777,0.2975359974094616
0.4660864058702517,0.8211120995699543,0.8738370526529381
-0.3987543923844534,1.1405816682212817,0.4909074820395762
0.38861906289532755,0.33363596287430564,0.9643239835083414
-1.9216257931307634,0.5614144020885493,0.5964928611327375
-0.3153659789076463,0.515672922534693,0.6701732927713295
0.4245896801678644,1.3612796062883668,0.4283106706077078
1.817546194818896,1.2871120861513996,0.8365856416253792
1.0695421462899475,0.7774623499522745,0.6545964727266402
1.3360798384420558,0.734580146851795,1.212894615662964
0.8190238294528276,0.4123584022178338,0.7803499404746207
0.011453504716822,1.463811260577081,0.6558674535141648
-0.01584473346063319,0.6779667016239412,0.840978101442857
-1.1400278596726043,1.162066554421213,0.004797153134638878
-2.040928029533726,0.5619809673849194,0.8870133077970163
-0.43821988268551126,1.070541446055373,0.9093162024043754
-0.44654069359228493,1.0868892199366462,0.9740489181034718
-0.5160062033066184,1.156268127494655,0.13075642194996637
-0.7311549976411154,1.5703302695123134,1.0085424065233854
1.4624399382972453,0.3695393244904496,0.44857122185170867
-0.755644479401713,0.15216118171779158,1.1591463980706584
-0.8571095606549456,1.1423300218699206,0.41511523819738566
0.1919159386133655,1.3762131637314243,0.6772138899919863
1.3078301909175,1.0165441464164287,0.8075583176977708
1.0537937164727857,1.0656546309449038,0.916126585810774
-0.7553528930576229,0.9099557136320733,0.8308951474765102
-1.3711156044180741,0.9717857011707122,0.17707553338613147
1.8563725880941186,0.7403915354538728,0.29519479810181326
-0.39903799618286917,1.0006523942821026,0.7199273766840802
0.08059816056984355,1.2803560291363638,0.8301441259507143
-0.890761764616287,1.1743674921178906,0.5899416087752557
-0.5392655487068514,0.5939882905675855,0.6853379662978512
0.22628995389337342,0.5099697204114062,0.7999056750608475
1.9451514605256617,1.0161173324096704,0.41570626070393096
0.4182341754951085,0.4244681080943223,0.2488366124021682
-1.2979646299397143,1.508368366287999,0.41276819957604105
-0.3529842677683036,0.35771922631460906,0.3863391154306923
1.1432727317344675,0.6107202138938085,0.8844087302483031
-0.6522977970772967,1.001781302216894,0.660916342007192
-2.457378603334811,0.26509238988049144,0.6054197029312754
-0.823277741647169,0.6383232915707888,0.4568124281334017
-0.15592263920520366,1.0448931421163812,0.5202639001455913
-0.29279510331738434,0.40656025628653336,0.13775492907276116
0.6573471676988828,0.6303519018760592,0.9022007460278216
-1.1052799657955539,1.307151246854146,0.8436579942638662
-2.0980569784133882,1.0170525893729494,0.7112006495411698
1.0949627995843227,1.1074484955746209,0.4143979376724181
0.6769500423180028,0.9851150894134066,0.36158020372822663
1.3223923429070668,1.2772301403791648,0.8000907579420125
-0.8841003394647362,0.7340050261389927,0.8102570521968555
-0.46264209181568305,0.8068547231802722,-0.008239632754833859
1.1928099056616097,1.5364686040267603,0.6754029448296666
-1.2108043966652238,1.1982910981499593,0.7645621070575147
1.2520933409476223,0.8590702264459316,0.7602106412203137
0.012550446336329967,1.2039463884486774,0.79445340778168
-1.2446306299474998,0.93654583414963,0.5914383454922413
0.6657556457660816,1.2060192742952767,0.7529107204647129
-1.6407973432742908,1.3076536797017524,0.7402231095691051
-1.2349225458450717,0.9905917860494664,1.0446680495221827
0.7169598760874814,1.2230640104732433,1.1774775982825065
0.4720415508111362,0.6714532688319979,1.317079729791674
1.2290647733586837,1.3632288237649886,0.9358305737085472
-0.20385235654279682,0.5783851936797108,0.7533776272068619
0.9758288460882113,0.8936879516887482,0.21687349683219856
3.3538628962118384,1.184658830598124,0.7698412291357616
0.7104541518525024,0.26707719899703447,0.6109411079133023
0.047823519529164325,0.7984292251452009,0.5653849011933165
-1.0987835994647113,0.8397972631828919,0.5042718216739425
3.303295522734139,0.7912060163715393,0.4154686094043792
-0.6638612778142687,0.5351526557918187,0.5953275788030904
-1.4125222657125402,0.917278481491738,0.613726478477062
1.416951137518107,1.3780113984746085,0.5260128531708264
-1.4516452530245745,0.8082427803401412,0.34888592748769015
0.9980009364498827,1.0648854218057826,0.40106270526985754
-1.0498872149449556,0.8858325279186753,0.08729878004514091
0.3067831731844272,0.8513459812945567,0.7716466761196887
0.26729663152807165,1.1868740008691054,0.574936680945526
-2.0616473951990337,1.2128526727998648,0.6263640189254767
-0.6092486334053463,1.168502559321875,0.7844147312353945
-1.8122865126065293,1.1758002641354788,0.602549229218451
-0.4870573568232953,0.8265165449338823,0.41598956068682347
1.2621718360128091,1.3564198526168056,0.6357430318997206
0.7979652662029532,0.7334698473100908,0.9884237900466315
-2.0512669000334816,0.6171855508541656,0.5450937486453911
0.4849562978427532,0.48939207860306755,0.8832666146876011
-0.580964062701656,0.5733299728844776,1.044290064117002
-1.9329537405102042,0.9507361983250434,0.6587605275808575
-2.1718070411778294,1.3341357752271894,0.7426156370553151
-0.3191261515471066,1.3953284068016283,0.4252738904042726
-0.6189976548978604,1.5741034024842087,0.9477825932238965
1.0426186190911688,0.7478621172608991,0.544087124664987
-0.2083627333996936,0.9463878421272972,0.4692527953864554
2.7048015977432853,0.7534070586217676,0.9007417316752814
-0.18633008908454335,1.2057882102014257,0.4587649066873647
2.520162341748152,0.8837285925652086,0.739210359087143
-1.0407367795370792,0.9154158287594454,0.6084351854953357
0.6464043182125395,1.0072783057282781,0.4586756484416444
-2.1487239212897022,1.0758951231786542,0.5706975896438695
0.7792887542106717,0.6442913461893933,0.1189497056900985
1.9782285151672112,0.6569287313734065,0.9782599128843044
-0.07022495287401423,1.4396126645642386,0.5477328401145259
-0.14548542270574114,0.8616627279879236,0.45403307258860304
-1.21511187081929,0.7149771656636925,0.5413528989497819
0.4911149471019744,1.2812752060785035,0.547068562903016
0.053660410694931715,0.9008730334512988,0.4243955985643356
-1.7898967229081997,0.6885432408062349,0.4237560630720146
1.6280495069023937,1.1864803244663473,0.6820839600259475
1.9360117606001812,1.1019185059152836,0.684762089294981
-1.8664112456269308,0.7789952571779333,0.8942852212226385
1.8354708805929483,0.6789362459250979,0.9554917547809614
-0.6739412711205304,0.518919235003989,0.5805588257760692
0.9687058455063553,0.7720581512081872,0.6407510914675844
-3.3627360370721764,1.1084928179946731,0.7758603517684067
-0.610561747652423,0.10560577856940243,0.5682868267796525
-1.3866468517914097,0.8348223710620782,0.697461226939415
-0.014822353859516541,1.5320686251749065,0.6078028444581968
0.4014709630487054,0.1060887111982658,0.8471223484226035
1.67322541813687,0.5590021022239757,0.6588633224102227
2.255163661042071,0.9425763604029457,0.8739098717501786
-1.2989415387490564,0.9160818386382121,1.2856990744773495
-2.7472061486484947,1.1304510777643295,1.062687821669256
0.19700158546797242,1.1598496019344195,0.8904456615848475
0.5409111871284918,0.4300933888613616,1.0840793211485844
0.5303597636276399,0.7930100357018883,0.5706482115300064
-0.4535247574064224,1.4406977251445514,0.47901241769237457
0.03834728935992703,1.1096782951827635,0.33134315664390235
0.5367763787166875,0.4578638012105102,0.5637265735988893
0.1904366320218266,0.9330565824532624,0.7483648806792488
-0.0990577997259973,1.1976922666141818,0.8020471290736227
0.04911434836595102,1.2543739656426032,0.7481655479784999
1.8441776046886036,1.6480199440695082,0.4394606443181773
-1.3420076259074316,0.8366772259974573,0.4642692966745673
0.15210487278859472,0.8199191578383577,0.27506796330675803
-2.0112896844828088,1.5413362682377514,0.7614658606267559
0.06415767158669669,1.066374927040541,0.8728594995741797
0.49979862521088214,0.8031271996863302,0.9166077952741627
0.06568815274118958,1.223972295425548,1.0684006863743154
-0.30152696846533583,1.1774639431299099,0.920947720189884
1.7581489036587323,0.7450189438429469,0.8830798477548588
-1.0106578463108515,1.575424718389663,0.8930188638803109
0.08581911962524767,1.143624424238369,0.4150233921023343
-0.6149752713278623,0.12392380820307101,0.4612510373198756
-2.110599941695471,0.9367103389337363,0.7386611444013069
1.9384329702191303,1.1505154662393955,0.7027532359439697
-1.970312516807209,0.599120050990744,0.902264144489008
-1.5660501832675209,1.0284356370217678,0.3837813601685288
0.8010815257318488,0.998376150661904,0.7081191127784519
0.8756299638238487,1.388994258293741,0.8195127230041676
-1.5728113981035374,0.7269879681176818,0.24496113998408273
-0.2900672177080369,1.3730652766953853,0.8845115471148747
-0.6714025293643158,1.0824386144473865,0.4592515223156277
1.677726393562794,1.0096645234238384,0.6995319533226687
-0.10069483257249372,0.626757572610223,0.3737407272537222
-0.545551695011961,1.550982829054137,0.6719198682962647
-2.871252601292316,0.7371821722817776,1.0378967271406143
-1.271129221146244,0.9202571267847174,0.27030459545152646
-1.0645872649425299,0.9411058435662863,0.8377258344370615
0.4823933153409591,1.9863301300905436,1.1345119543462174
-1.9062359227951893,0.6094500056860559,0.8321190531870267
1.3310607053586343,1.2776524471611859,0.6659873561282164
-0.8421498421647535,0.4533233687763026,0.8989067840116624
-1.133081723163745,1.0691644009822798,0.39288866687559576
2.1367265837710323,1.4790359958144605,0.743873828417068
-2.6762985555087697,0.8622628116019984,0.4167450694619062
-1.377254018175989,0.9656489112813725,1.115504595524691
-0.7150604052614994,1.9246061356456012,0.5270253862780472
-1.8821541264316597,0.9867378812093718,0.6191252094479389
-2.0945581672443008,1.339263369373729,0.5405807508983741
0.9166141111463665,1.1812239386197865,1.0601359402781065
-1.2393187034027762,0.8014358477832167,0.3141189362910591
1.1977300738788959,1.0285160796995347,0.6538628621940205
-0.31655513275263675,0.7348585810263046,0.2707192688997323
-0.5618847887308664,1.080030524603481,0.9578460474585704
0.3186785042451428,1.0661620888070718,0.7547103200480705
1.874017076427298,0.38446768828088085,0.6040246575128406
-1.7070022553397834,0.2303535587404547,0.598865325808956
-0.503501468016753,0.831932872764875,1.2133557132424446
-1.4555254095775059,0.3127039039706764,0.5240140362677035
0.0433501645891721,0.8274694265795921,0.149289605910037
-0.5435123977608913,0.772285800702382,0.1976770513200172
-0.8632511169524328,1.0528645195246735,0.6281706010367949
-0.6761641070057228,-0.30226965629653546,0.8092643622918996
1.2057499503423355,1.2965700250700516,0.8947993530685175
-0.6062193621745354,1.1838131140477997,0.8025859700228234
-1.6549056303473877,1.0755877735049377,0.5109488967928238
0.8184542457795331,0.3279120164628042,0.7159371127934201
-0.5699491360513192,0.6936016159788075,0.8585815393057042
0.15887447839820326,0.7931636359784066,0.49337313141699046
0.4419590362680614,0.8697046479006344,1.0154796748105004
-0.33539753072362166,0.7658154567079619,0.859432391696727
-0.49413965542683097,1.5362423476773894,0.5940231483521521
0.253769953909566,0.5912446133771759,0.30793778761524315
-0.47776322604357785,-0.055196040210880155,0.46441772771733075
-0.4328033686939811,0.7352905348599673,0.37897131867922246
-1.6509400676646668,1.4036423020864748,0.29488853905360085
0.04485074981640162,0.9717050392943101,0.6648700467543766
1.798308114986013,0.796647844184302,0.3767313347510525
-0.196493560772144,0.650064951267126,0.52961103352211
1.5402194805704512,0.3820314790883179,0.8525925648668792
0.6593436045349274,1.2130479821142848,1.070148575284453
-0.09493823268766914,0.7457595750167019,0.5796646896506645
0.7482070637190783,0.9242059192545505,0.3118547602587576
0.6221074757574379,-0.09171535978281174,1.002630588695068
-0.3266515373982431,0.9879140703875967,0.546707145795013
0.541524790395169,0.7697603004415228,0.8539710335119814
0.49222979549220197,0.2553989964305553,0.7711073409825653
-0.2706013346344276,0.9010078080478336,1.0840249689954409
0.40526944461289977,0.014392041710068942,0.8501936898310819
1.2459022403259001,0.7165345763189338,0.45519533777253346
3.1249093618889265,0.6743752036836907,0.7997171750078669
0.11027547709264153,0.8608804610492687,0.7275484311984295
0.8913145319567544,0.2521832727866874,0.12318475315949512
0.3534169928183463,1.1943670836142077,0.889918746580089
-2.2977025180845096,0.14695426998531716,0.6948901401295997
0.5309320329899674,0.659303367615202,0.3627900108804131
0.19378111397444767,0.5119408783822587,0.6161858978718366
1.7558671931130487,1.1338245229694361,0.4191671735355037
0.2510078088040409,0.4240669432255765,0.5902203232080488
2.2644545834523786,1.0028484817773224,1.0500647842965296
-1.3317048213161555,1.2475947010638297,0.8664924236053189
1.6320909442798979,0.6153019908543074,0.30144260997554756
-1.502778858870201,1.2543997242374927,0.5172047587760905
-0.2710342402418916,1.0580564951257196,0.9090982573751755
0.19055328231309673,1.1389594589369703,0.5343930368817007
-0.5028416659077759,0.12352906007797809,0.3826786252972265
-0.7351843888904992,0.24804786639639362,0.4404772063467766
3.997589380833628,0.712600485297413,0.5860130604677971
0.2009279527802573,1.072653109676271,0.38755605518535685
0.12091009417213647,0.514337179329334,0.8871536376161047
0.6792706456395016,0.917689046987297,0.8062107686882807
-0.0347511498378057,1.265432444759529,0.738821079513654
2.581195906464613,1.5588633969388273,0.47027583134476264
0.3662341864303911,0.5983990264620398,0.3664728452311648
0.7017061348518445,1.2649367215831655,0.8144542924554038
-2.185426945435716,1.2241033701164303,0.7113490037688011
-0.5657693935713471,1.0546961324799615,0.6878667698773185
0.794325992582464,0.5081064391762237,0.7388981435927526
-1.1831684095517454,1.6734974493625168,0.6675173959433959
1.5670629626502868,1.0164713954631077,0.6402944373142319
0.21151244318907655,0.563088985645108,0.7289525490024943
0.7876964570718418,0.9752882615125347,0.4587872661946164
-1.1826071495104333,0.7508649383564593,0.7654273097354507
0.24671609646827264,0.5944240818517748,0.3653713952879667
-0.9814170495564692,1.0159310877621075,0.655676257975902
